latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
30.97428,70.88668,330.7,0.43,0.38,2019-12-31,0806,1,VIIRS,n,2.0NRT,282.8,4.1,D
30.96721,70.78535,340.5,0.44,0.38,2019-12-31,0806,1,VIIRS,n,2.0NRT,282.4,5.7,D
31.96212,75.21674,329.7,0.4,0.37,2019-12-31,0806,1,VIIRS,n,2.0NRT,286,2.3,D
32.00213,74.86595,327.9,0.39,0.36,2019-12-31,0806,1,VIIRS,n,2.0NRT,282,2,D
31.60501,70.92185,329.8,0.43,0.38,2019-12-31,0806,1,VIIRS,n,2.0NRT,284.9,3.1,D
31.74132,71.07449,337,0.42,0.38,2019-12-31,0806,1,VIIRS,n,2.0NRT,285.9,3.7,D
31.98908,72.27723,329.3,0.39,0.36,2019-12-31,0806,1,VIIRS,n,2.0NRT,287,3.3,D
28.87097,70.55005,343.1,0.47,0.4,2019-12-31,0806,1,VIIRS,n,2.0NRT,282,11.9,D
32.03679,72.33893,338.9,0.39,0.36,2019-12-31,0806,1,VIIRS,n,2.0NRT,288.4,4.3,D
32.0825,72.39237,333.4,0.39,0.36,2019-12-31,0806,1,VIIRS,n,2.0NRT,289.4,8.7,D
31.87672,71.06108,329.4,0.42,0.38,2019-12-31,0806,1,VIIRS,n,2.0NRT,287.1,3.1,D
34.15082,73.3931,328.4,0.39,0.36,2019-12-31,0806,1,VIIRS,n,2.0NRT,278.7,3.1,D
33.66371,70.45234,328.5,0.42,0.38,2019-12-31,0806,1,VIIRS,n,2.0NRT,287.4,4.9,D
33.92801,73.31213,340.5,0.38,0.36,2019-12-31,0806,1,VIIRS,n,2.0NRT,286.1,3.8,D
33.87138,73.27332,330.4,0.38,0.36,2019-12-31,0806,1,VIIRS,n,2.0NRT,281.5,2.4,D
33.21847,71.4901,325.2,0.4,0.37,2019-12-31,0806,1,VIIRS,n,2.0NRT,294.8,13.3,D
32.84248,70.20361,326.9,0.44,0.38,2019-12-31,0806,1,VIIRS,n,2.0NRT,288.3,1.1,D
32.89928,73.03466,334.1,0.38,0.36,2019-12-31,0806,1,VIIRS,n,2.0NRT,289.3,4.9,D
32.896,73.03538,341,0.38,0.36,2019-12-31,0806,1,VIIRS,n,2.0NRT,291.7,4.9,D
32.75569,72.74584,329.8,0.39,0.36,2019-12-31,0806,1,VIIRS,n,2.0NRT,289.6,3.1,D
32.75368,72.75471,330.9,0.39,0.36,2019-12-31,0806,1,VIIRS,n,2.0NRT,291.1,7.5,D
32.29045,70.73866,326.8,0.43,0.38,2019-12-31,0806,1,VIIRS,n,2.0NRT,291.1,2.2,D
32.36738,72.27495,337,0.39,0.36,2019-12-31,0806,1,VIIRS,n,2.0NRT,286.3,3.2,D
32.13335,71.11642,325.5,0.42,0.37,2019-12-31,0806,1,VIIRS,n,2.0NRT,287.1,2.2,D
